tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0000669_246	arharahy.Tifrunner.gnm1.Arahy.19g03087	-0.9999610744221699	-0.9995282052542649	0
OG0000669_246	ardaradu.V14167.gnm1.Aradu.A09g03592	-0.9369500239298162	0.24547694189849115	0
OG0000669_246	arharahy.Tifrunner.gnm1.Arahy.09g03482	-0.9493768419557602	-0.1970947302519375	0
OG0000669_246	MED_0029522	-0.9999822641741717	0.0	0
OG0000669_246	MED_0029523	-0.9999822641741717	0.0	0
OG0000669_246	MED_0029521	-0.8696797924505177	-0.4350367664978351	0
OG0000669_246	GLY_0015838	-0.610329069981818	0.4098469645297513	0
OG0000669_246	GLY_0067843	-0.7236076398205709	-0.2907031577476596	0
OG0000669_246	PHA_0019821	-0.07159655468015974	-0.26739883914308143	0
OG0000669_246	GLY_0057976	0.12661457019495437	-0.23185381744266811	0
OG0000669_246	CEC_0007974	-0.6148412927462805	-0.4295635520612841	0
OG0000669_246	CEC_0021359	-0.3247999691367922	0.7530436626437897	0
OG0000669_246	VIT_0018002	-0.5351883105749744	-0.9093404970580721	0
OG0000669_246	VIT_0031548	4.127004608912988	10.03028328580789	0
OG0000669_246	VIT_0016327	-0.945983487098504	-0.986109667885539	0
OG0000669_246	VIT_0023700	0.4039240073238725	-0.954664003126287	0
OG0000669_246	VIT_0025467	-0.8220207155819831	-0.9931413989964252	0
OG0000669_246	VIT_0025502	-0.8765808390314601	-0.9940835943310397	0
OG0000669_246	PRU_0001633	0.5300297443652202	-0.024631113579271995	0
OG0000669_246	VIT_0019084	0.5686677785877596	0.02525312619890901	0
OG0000669_246	POP_0035571	0	0	0
OG0000669_246	POP_0036736	0	0	0
OG0000669_246	POP_0035572	-0.9999630855259812	-0.20267538862959836	0
OG0000669_246	POP_0035573	-0.9999654096950221	-0.568600267370223	0
OG0000669_246	POP_0035024	-0.9999636401958988	0.00944733112895618	0
OG0000669_246	POP_0035025	-0.9999639804841917	-0.00935891436593366	0
OG0000669_246	POP_0036803	-0.9999822641741717	0.0	0
OG0000669_246	POP_0036804	-0.9999822641741717	0.0	0
OG0000669_246	POP_0036805	-0.9999580662736602	-0.20617128869133894	0
OG0000669_246	POP_0044175	-0.9999822641741717	-0.5562933639807602	0
OG0000669_246	POP_0044176	-0.9999600280356691	1.253741366078281	0
OG0000669_246	POP_0046028	-0.9999538892348644	-0.02095300025288093	0
OG0000669_246	POP_0046029	-0.9999529023988148	0.02140142430168617	0
OG0000669_246	POP_0046003	-0.8344671001847714	-0.42390815586118424	0
OG0000669_246	CUC_0021012	-0.3632338303835641	-0.6227007997612714	0
OG0000669_246	CUC_0021524	0.6876955191358332	1.6504164317530212	0
OG0000669_246	CUC_0016007	-0.9999822641741717	-0.6263129593117046	0
OG0000669_246	CUC_0016008	-0.9999525382903414	1.6760360706062933	0
OG0000669_246	PRU_0041749	-0.05075900106161909	-0.31422853322944483	0
OG0000669_246	ACT_0007780	-0.24170156799940912	0.36007421693806313	0
OG0000669_246	ACT_0010739	-0.4424580493057584	-0.2647460061030336	0
OG0000669_246	MIM_0007907	-0.9999517794474481	-0.04421286928369078	0
OG0000669_246	MIM_0007908	-0.9999495488576878	0.046258071345400616	0
OG0000669_246	MIM_0008943	-0.9999822641741717	0.0	0
OG0000669_246	MIM_0008944	-0.9999822641741717	0.0	0
OG0000669_246	MIM_0009001	-0.545817215405139	-0.015576237122976276	0
OG0000669_246	MIM_0008499	-0.6731428859766974	-0.3762309560418773	0
OG0000669_246	ACT_0022104	0.9379418283267658	-0.8718315152688162	0
OG0000669_246	CIN_0023377	14.120267922269186	6.8022300263388935	1
OG0000669_246	MIM_0006612	-0.3166432587548795	-0.9315420434504186	0
OG0000669_246	ARA_0010651	-0.9772900100495245	-0.5694132600392279	0
OG0000669_246	ARA_0013084	-0.9472580368997328	1.322412436785915	0
OG0000669_246	ARA_0009639	-0.8981695790566788	-0.05630894669165312	0
OG0000669_246	ARA_0012985	1.6150815024597651	4.996730432339848	0
OG0000669_246	ARA_0021339	-0.5639154482654652	-0.8332424624913792	0
OG0000669_246	ACT_0017379	1.4162680673061367	0.7422109322021545	0
OG0000669_246	HEL_0008470	-0.15019294170186884	-0.16125289049131222	0
OG0000669_246	HEL_0027346	0.013186273507305368	0.19225448131293016	0
OG0000669_246	HEL_0019222	-0.2253626256136129	-0.38524367700930745	0
OG0000669_246	HEL_0046379	0.26007223580539757	0.6266607802180183	0
OG0000669_246	COF_0001148	-0.8670490236577532	-0.34060015864711146	0
OG0000669_246	COF_0001151	-0.7983757835466389	0.5165305438173949	0
OG0000669_246	COF_0022235	2.2614080716665153	74.02436427824983	0
OG0000669_246	COF_0024841	-0.9565286810086037	-0.9866709966872734	0
OG0000669_246	COF_0012138	-0.10681639300005799	-0.7739538618619445	0
OG0000669_246	SOL_0022511	-0.6397844246192131	1.1319090531013645	0
OG0000669_246	SOL_0023369	-0.8310361434711446	-0.5309368387243047	0
OG0000669_246	SOL_0022213	-0.6985726301085428	-0.44462060856928837	0
OG0000669_246	SOL_0005928	-0.9999822641741717	-0.9988305300759304	0
OG0000669_246	SOL_0006236	-0.9848343035906225	854.0882578664621	0
OG0000669_246	SOL_0005088	0.4844055914885018	0.2364124641868092	0
OG0000669_246	HEL_0027199	2.5077767957593298	1.3549492484877745	0
OG0000669_246	ASP_0002721	0.8879024348490747	0.7646544293288972	0
OG0000669_246	ASP_0009908	0.06984257284132911	-0.43331681071386724	0
OG0000669_246	ASP_0012763	1.8388210550716788	0.48420285742497277	0
OG0000669_246	PRU_0015711	-0.9999822641741717	0.0	0
OG0000669_246	PRU_0015712	-0.9999822641741717	0.0	0
OG0000669_246	PRU_0015586	-0.42816594100203154	-0.4179351215531332	0
OG0000669_246	CUC_0003129	0.661937396801295	-0.5968991032407962	0
OG0000669_246	MIM_0004073	3.1228819140882957	1.4807684826296963	0
OG0000669_246	VIT_0002475	0.8272460466314723	-0.4500802139174347	0
OG0000669_246	CER_0008223	0	0	0
OG0000669_246	CER_0008225	0	0	0
OG0000669_246	CER_0008226	0	0	0
OG0000669_246	CER_0008224	-0.9999822641741717	0.0	0
OG0000669_246	CER_0008227	-0.9999822641741717	-0.7045770157290633	0
OG0000669_246	CER_0008228	-0.9999822641741717	-0.7948588769192622	0
OG0000669_246	CER_0008229	-0.9999650932269096	-0.7125731724687053	0
OG0000669_246	CER_0053946	0	0	0
OG0000669_246	CER_0053948	0	0	0
OG0000669_246	CER_0053947	-0.9999822641741717	0.0	0
OG0000669_246	CER_0053949	-0.9999822641741717	-0.6724793414396583	0
OG0000669_246	CER_0053950	-0.9999822641741717	-0.7926696468084473	0
OG0000669_246	CER_0053951	-0.9999822641741717	-0.8417118925633138	0
OG0000669_246	CER_0054698	-0.4522719636743175	1.3236507019192474	0
OG0000669_246	CER_0008013	0	0	0
OG0000669_246	CER_0008015	0	0	0
OG0000669_246	CER_0008016	0	0	0
OG0000669_246	CER_0008014	-0.9999822641741717	-0.5527715805731938	0
OG0000669_246	CER_0008017	-0.9999822641741717	-0.7726301094970117	0
OG0000669_246	CER_0008018	-0.9999619812904706	-0.6664805903495051	0
OG0000669_246	CER_0022709	-0.9999822641741717	0.0	0
OG0000669_246	CER_0022710	-0.9999822641741717	0.0	0
OG0000669_246	CER_0022711	-0.9999822641741717	-0.6794193627752491	0
OG0000669_246	CER_0022712	-0.9999822641741717	-0.802564539651874	0
OG0000669_246	CER_0022713	-0.9999500269627394	-0.5780862257815448	0
OG0000669_246	CER_0030811	0	0	0
OG0000669_246	CER_0030813	0	0	0
OG0000669_246	CER_0030814	0	0	0
OG0000669_246	CER_0030815	0	0	0
OG0000669_246	CER_0030812	-0.9999506701076132	1.781369915579432	0
OG0000669_246	CER_0010415	-0.7190290608389841	3780.578609899974	0
OG0000669_246	CER_0038832	-0.9999822641741717	0.0	0
OG0000669_246	CER_0071242	-0.9999822641741717	0.0	0
OG0000669_246	CER_0066950	-0.9911398456589097	-0.9550689317397448	0
OG0000669_246	CER_0044849	-0.9999822641741717	0.0	0
OG0000669_246	CER_0044850	-0.9999822641741717	0.0	0
OG0000669_246	CER_0044851	-0.9999648022804191	-0.3647864402616145	0
OG0000669_246	CER_0045762	-0.9999822641741717	0.0	0
OG0000669_246	CER_0045763	-0.9999822641741717	0.0	0
OG0000669_246	GIN_0019319	0.6387773755833985	-0.05638176973117012	0
OG0000669_246	GIN_0019442	0.7366953318785744	0.05975061515620292	0
OG0000669_246	AMB_0017605	-0.9999570964520254	-0.9999983441573367	0
OG0000669_246	AQU_0033647	24.91040134563139	603921.1129441625	1
OG0000669_246	AMB_0014502	-0.09966353308233564	-0.9359846389205986	0
OG0000669_246	AMB_0012763	0.6319750126074104	-0.8351379559998796	0
OG0000669_246	LIR_0011363	0	0	0
OG0000669_246	LIR_0011365	0	0	0
OG0000669_246	LIR_0011364	-0.9999822641741717	0.0	0
OG0000669_246	LIR_0011366	-0.9999822641741717	-0.6643590816885082	0
OG0000669_246	LIR_0030942	0	0	0
OG0000669_246	LIR_0030944	0	0	0
OG0000669_246	LIR_0030943	-0.9999822641741717	0.0	0
OG0000669_246	LIR_0030945	-0.9999822641741717	-0.67077253489988	0
OG0000669_246	ASP_0002965	5.069739295690243	1.5206390254931887	0
OG0000669_246	ASP_0014888	1.4080160762021992	-0.6032752052609597	0
OG0000669_246	CIN_0012803	0.263383240895761	0.4535323480473722	0
OG0000669_246	CIN_0022992	-0.13081862774299538	-0.31202081512436425	0
OG0000669_246	CIN_0017672	0.5241410554557918	-0.32672598106071354	0
OG0000669_246	AQU_0010103	-0.9312709526088425	-0.9742095182153666	0
OG0000669_246	AQU_0010763	1.6648997085470412	37.77399454382516	0
OG0000669_246	AQU_0001434	0.10892808616909246	-0.4133355320416581	0
OG0000669_246	AQU_0009542	-0.42532113087300405	-0.7041924692040854	0
OG0000669_246	LIR_0031313	-0.9999616937468631	1.1598234842670763	0
OG0000669_246	LIR_0031314	-0.9999822641741717	-0.5369992004974683	0
OG0000669_246	LIR_0023844	0.929213433612704	29251.857253424834	0
OG0000669_246	LIR_0010953	2.298856798305209	2.355685953980403	0
OG0000669_246	CIN_0003513	0.12346009771934605	-0.5573276035451388	0
OG0000669_246	CIN_0011467	1.5379041176196402	1.2590069044478331	0
OG0000669_246	CIN_0018211	0.301180763034724	0.37354855048125696	0
OG0000669_246	CIN_0027827	-0.05268673424115742	-0.2719587526413791	0
OG0000669_246	AQU_0004628	-0.9999822641741717	0.0	0
OG0000669_246	AQU_0004629	-0.9999822641741717	0.0	0
OG0000669_246	AQU_0028223	0.29659027396288434	-0.2803889640173367	0
OG0000669_246	LOC107628736	-0.9999822641741717	0.0	0
OG0000669_246	arharahy.Tifrunner.gnm1.Arahy.13g01085	-0.9999822641741717	0.0	0
OG0000669_246	ardaradu.V14167.gnm1.Aradu.A08g01418	-0.9874471051615196	0.002609191965863047	0
OG0000669_246	arharahy.Tifrunner.gnm1.Arahy.08g01444	-0.9874797728376424	-0.0026024017999945535	0
OG0000669_246	LOC107613125	-0.8957712271679964	-0.31316534720943595	0
OG0000669_246	CEC_0022800	-0.20263306908629308	-0.8182480308089681	0
OG0000669_246	HEL_0013479	3.387115773560769	4.502003661643642	0
OG0000669_246	HEL_0031497	11.327487873233084	22.777755899051552	1
OG0000669_246	POP_0047319	-0.4815537712823101	-0.9579438865364124	0
OG0000669_246	POP_0047717	0.23911047695993162	-0.8103742511984288	0
OG0000669_246	POP_0005278	0	0	0
OG0000669_246	POP_0005280	0	0	0
OG0000669_246	POP_0005279	-0.9999822641741717	0.0	0
OG0000669_246	CUC_0004361	1.1542630961524594	-0.26087941900110556	0
OG0000669_246	NYM_0016895	0.13938048550481882	-0.14832916817693334	0
OG0000669_246	NYM_0042356	0.33781790209474194	0.17416255510291856	0
OG0000669_246	NYM_0016536	-0.09620960690893497	-0.2568364648768135	0
OG0000669_246	NYM_0036974	0.21613931574462014	0.3455988523901948	0
OG0000669_246	BRA_0002629	0	0	0
OG0000669_246	BRA_0002631	0	0	0
OG0000669_246	BRA_0002632	0	0	0
OG0000669_246	BRA_0002630	-0.9999822641741717	0.0	0
OG0000669_246	BRA_0044049	-0.9999639498582453	-0.9990442218365267	0
OG0000669_246	BRA_0007498	0	0	0
OG0000669_246	BRA_0007500	0	0	0
OG0000669_246	BRA_0007499	-0.9999635993613036	-0.2624284630766049	0
OG0000669_246	BRA_0010136	0	0	0
OG0000669_246	BRA_0010140	0	0	0
OG0000669_246	BRA_0010139	0	0	0
OG0000669_246	BRA_0010138	0	0	0
OG0000669_246	BRA_0010137	-0.9999583827417726	-0.06110855212651624	0
OG0000669_246	BRA_0020505	-0.9999614028003726	-0.1189949124237835	0
OG0000669_246	BRA_0020506	-0.9999561895837247	0.13506722503857183	0
OG0000669_246	BRA_0015896	0	0	0
OG0000669_246	BRA_0015898	0	0	0
OG0000669_246	BRA_0015897	-0.9999621599418244	-0.0011676996317255884	0
OG0000669_246	ORY_0019958	-0.9635888123664983	0.3431790365604894	0
OG0000669_246	ORY_0020071	-0.9728917838631992	-0.2554976121718488	0
OG0000669_246	ORY_0017371	-0.8504371700610144	0.1380042242954599	0
OG0000669_246	MAR_0015986	-0.31868328707109	-0.5170821479524216	0
OG0000669_246	MAR_0015994	0.41083356111213865	1.0707455641989336	0
OG0000669_246	MAR_0015997	-0.042945981855581766	-0.40415326664039636	0
OG0000669_246	MAR_0001580	1.7120806803639874	-0.2164509626637033	0
OG0000669_246	MAR_0009423	7.384074004844443	0.760161426923705	0
OG0000669_246	MAR_0001718	-0.18047349544965768	-0.4722815982329992	0
OG0000669_246	MAR_0015988	0.5529617724268427	0.8949500276124951	0
OG0000669_246	MAR_0023655	-0.9999822641741717	-0.6440012294662067	0
OG0000669_246	MAR_0023662	-0.9999501800924713	1.8089984650805833	0
OG0000669_246	MAR_0010264	-0.9999544660235209	-0.9994114639723729	0
OG0000669_246	MAR_0020275	0.9989385048373142	1.1070492991912062	0
OG0000669_246	MAR_0020016	-0.9999822641741717	0.0	0
OG0000669_246	MAR_0020017	-0.9999822641741717	0.0	0
OG0000669_246	MAR_0007815	-0.6680964105923101	-0.9614038470190546	0
OG0000669_246	CHL_0005560	-0.9999642254917627	1.0170759785111283	0
OG0000669_246	CHL_0005561	-0.9999822641741717	-0.5042328545610197	0
OG0000669_246	CHL_0018445	-0.9592651093163279	-0.7320097283511028	0
OG0000669_246	DUN_0010966	1.1510133429548264	-0.03305549316728264	0
OG0000669_246	DUN_0006611	57.18164160715357	0.21786463174986473	0
