tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0002521_99	HEL_0042270	-0.5317993614557501	-0.37208829067019183	0
OG0002521_99	HEL_0051171	-0.25435275121087236	0.5925805891840025	0
OG0002521_99	ACT_0013269	0.10997163558522736	-0.6301863779065382	0
OG0002521_99	VIT_0006980	1.5942777251064904	-0.14506660156788326	0
OG0002521_99	VIT_0006801	0.8660447432742213	-0.3740547522380017	0
OG0002521_99	AQU_0042671	-0.9999880531557254	0.0	0
OG0002521_99	AQU_0042672	-0.9999880531557254	0.0	0
OG0002521_99	AQU_0042673	-0.9999880531557254	-0.698698246248418	0
OG0002521_99	BRA_0048676	-0.9999880531557254	0.0	0
OG0002521_99	BRA_0048677	-0.9999880531557254	0.0	0
OG0002521_99	BRA_0048678	-0.9999880531557254	-0.5	0
OG0002521_99	ORY_0021633	0.27410304320997003	0.784224964638047	0
OG0002521_99	BRA_0008419	0.95882126671848	0.496511116687967	0
OG0002521_99	ASP_0009479	1.2299700655651002	-0.3899573443070423	0
OG0002521_99	CIN_0005520	-0.24886860127385813	-0.04470111627426357	0
OG0002521_99	CIN_0017783	-0.21372105471674607	0.04679280697986991	0
OG0002521_99	LIR_0032045	1.0798787986614586	0.5614226520513983	0
OG0002521_99	NYM_0013289	-0.9999880531557254	0.0	0
OG0002521_99	NYM_0013290	-0.9999880531557254	0.0	0
OG0002521_99	AMB_0015432	0.8794384950811772	-0.6279252948557924	0
OG0002521_99	GIN_0015426	0.6800257228616439	0.4020161129501855	0
OG0002521_99	GIN_0016217	0.1982927352571277	-0.28674143559181003	0
OG0002521_99	GIN_0015425	21.60258344629002	8.49846532508346	1
OG0002521_99	CER_0039182	0	0	0
OG0002521_99	CER_0039185	0	0	0
OG0002521_99	CER_0039186	0	0	0
OG0002521_99	CER_0039184	0	0	0
OG0002521_99	CER_0039187	0	0	0
OG0002521_99	CER_0039183	-0.9999880531557254	0.0	0
OG0002521_99	MAR_0020996	2.801376165164445	-0.6906468555885711	0
OG0002521_99	CHL_0005438	4.884361453986303	-0.7917978245338135	0
OG0002521_99	DUN_0014283	27.2627279989299	3.8030237809038048	1
