tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0002437_101	GIN_0020449	2.084997671423367	0.1667236947229533	0
OG0002437_101	NYM_0005784	-0.9999890292717298	0.0	0
OG0002437_101	NYM_0005785	-0.9999890292717298	0.0	0
OG0002437_101	LIR_0042546	-0.9999890292717298	0.0	0
OG0002437_101	LIR_0042547	-0.9999890292717298	0.0	0
OG0002437_101	CIN_0018199	0.07721983480266412	0.020532865925280815	0
OG0002437_101	ASP_0014508	1.2668316518656948	-0.4190804126092963	0
OG0002437_101	BRA_0039190	-0.3172756509679591	-0.25931732861112133	0
OG0002437_101	ORY_0014971	-0.07824986947265583	0.3501058396909257	0
OG0002437_101	CER_0053961	7.940465254231014	0.03125619123453681	0
OG0002437_101	MAR_0010982	7.669490016373341	-0.030308851961528025	0
OG0002437_101	arharahy.Tifrunner.gnm1.scaffold_301g00001	-0.5216771226285598	-0.6722537892985113	0
OG0002437_101	arharahy.Tifrunner.gnm1.scaffold_516g00001	0.4594306867733606	2.051141301861763	0
OG0002437_101	arharahy.Tifrunner.gnm1.Arahy.16g00948	-0.9044168188399621	-0.9013495440768196	0
OG0002437_101	LOC107645984	-0.9999890292717298	-0.9999838149558675	0
OG0002437_101	ardaradu.V14167.gnm1.Aradu.A06g00556	-0.9999890292717298	-0.9992332981635244	0
OG0002437_101	arharahy.Tifrunner.gnm1.Arahy.06g00598	-0.9856910108359819	1303.2879936178701	0
OG0002437_101	ardaradu.V14167.gnm1.Aradu.A01g03276	-0.8885116696693456	-0.7930383832818182	0
OG0002437_101	LOC107630415	-0.9999890292717298	0.0	0
OG0002437_101	arharahy.Tifrunner.gnm1.Arahy.13g02555	-0.9999890292717298	0.0	0
OG0002437_101	GLY_0014503	0	0	0
OG0002437_101	GLY_0014505	0	0	0
OG0002437_101	GLY_0014504	-0.9999738597346144	1.382728360590347	0
OG0002437_101	GLY_0061565	-0.9999890292717298	0.0	0
OG0002437_101	GLY_0061566	-0.9999890292717298	0.0	0
OG0002437_101	GLY_0061567	-0.8837746081007568	2949.31797606154	0
OG0002437_101	PHA_0005413	-0.589564794355396	0.8750415137927581	0
OG0002437_101	MED_0022600	-0.15815633066658571	0.597454287317788	0
OG0002437_101	CEC_0012280	-0.34448585774254054	-0.4988658496654768	0
OG0002437_101	PRU_0027473	0.4534573943566184	-0.31099559567543433	0
OG0002437_101	ARA_0017269	1.7095882771367155	0.4438744279593087	0
OG0002437_101	CUC_0008956	0.8766093675932026	-0.30741899666902195	0
OG0002437_101	POP_0039747	-0.0004340606245858953	-0.6039508167870701	0
OG0002437_101	ACT_0000846	-0.8557242019532711	5313.018616271105	0
OG0002437_101	ACT_0006132	-0.9999728499637535	-0.9998118184989158	0
OG0002437_101	ACT_0015599	0.6584200929420887	0.8241769110163919	0
OG0002437_101	VIT_0025868	0.059750689507693154	-0.4983675519007577	0
OG0002437_101	COF_0003393	0.42673073982529713	-0.10066202330873732	0
OG0002437_101	SOL_0004034	0.5864233211571418	0.11192902548058858	0
OG0002437_101	HEL_0002313	-0.1481734930653452	0.16845319827424488	0
OG0002437_101	HEL_0023534	-0.270979352709406	-0.1441676898339129	0
OG0002437_101	MIM_0009381	1.177823030798634	-0.10762621458942924	0
OG0002437_101	AMB_0001576	0.49678017452200196	-0.6832332362461045	0
OG0002437_101	NYM_0001826	3.725180624331189	2.156896854169103	0
OG0002437_101	AQU_0022778	1.2452796627430167	-0.4059517134961794	0
OG0002437_101	LIR_0043593	0	0	0
OG0002437_101	LIR_0043598	0	0	0
OG0002437_101	LIR_0043595	0	0	0
OG0002437_101	LIR_0043597	0	0	0
OG0002437_101	LIR_0043596	0	0	0
OG0002437_101	LIR_0043594	-0.9999890292717298	0.0	0
OG0002437_101	CIN_0026507	0.03280085701794425	0.10910458614078478	0
OG0002437_101	BRA_0053216	-0.06929758891474341	0.08465176054497389	0
OG0002437_101	ORY_0023141	-0.14193435631576976	-0.07804510500443143	0
OG0002437_101	ASP_0020125	1.3220791366725604	-0.22802649283132906	0
OG0002437_101	GIN_0012549	1.2988751930536766	-0.4991471093008515	0
OG0002437_101	CER_0038727	-0.9999890292717298	0.0	0
OG0002437_101	CER_0038728	-0.9999890292717298	0.0	0
OG0002437_101	CER_0038729	-0.9999890292717298	-0.7031906706920026	0
OG0002437_101	MAR_0007853	3.3565103291813747	-0.35939783023470817	0
OG0002437_101	CHL_0004281	1.432716327534309	-0.3641461308383422	0
OG0002437_101	DUN_0018648	2.8259047330194385	0.5726883935116273	0
