tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0002528_99	NYM_0028618	0	0	0
OG0002528_99	NYM_0028616	-0.999987090359376	-0.5806347019008633	0
OG0002528_99	ACT_0030115	4.877124187335416	0.5111244925539404	0
OG0002528_99	CUC_0021417	-0.999987090359376	-0.9998321246045266	0
OG0002528_99	CUC_0021418	-0.9230998647088156	5955.799072194838	0
OG0002528_99	ARA_0013406	3.260493323386467	1.5245660246284838	0
OG0002528_99	NYM_0029093	0	0	0
OG0002528_99	NYM_0029098	0	0	0
OG0002528_99	NYM_0029097	0	0	0
OG0002528_99	NYM_0029096	0	0	0
OG0002528_99	NYM_0029095	0	0	0
OG0002528_99	NYM_0029094	-0.999965387141182	1.6811636223059825	0
OG0002528_99	NYM_0029099	-0.999968622349275	0.0009552238805969181	0
OG0002528_99	NYM_0029100	-0.999968652293353	-0.0009543122986996528	0
OG0002528_99	AMB_0019772	4.143768763932279	1.2929939658621683	0
OG0002528_99	CER_0027879	4.856662400708087	4.652188048246274	0
OG0002528_99	MAR_0020324	0.036176141118527676	-0.8230773655327562	0
OG0002528_99	CER_0049618	-0.9999716541871715	-0.1442293204761188	0
OG0002528_99	CER_0049619	-0.999966876859062	0.1685373475945245	0
OG0002528_99	COF_0014013	-0.06081397516492813	-0.9029951920105131	0
OG0002528_99	HEL_0022856	2.1814959030705885	-0.6737570023760443	0
OG0002528_99	MIM_0030338	1.164857025171411	-0.20871222831291786	0
OG0002528_99	SOL_0014012	1.7358656390655207	0.26376273687122503	0
OG0002528_99	BRA_0016864	0.3228295520584954	-0.10253349924240511	0
OG0002528_99	ORY_0038158	0.4739598090199812	0.11424771749792513	0
OG0002528_99	MIM_0028423	-0.999987090359376	0.0	0
OG0002528_99	MIM_0028424	-0.999987090359376	0.0	0
OG0002528_99	VIT_0024014	0.5360189106567705	-0.7490535656617726	0
OG0002528_99	POP_0027941	-0.19142380501301864	-0.9278672264265877	0
OG0002528_99	CHL_0002250	0.4647520050376831	-0.8084773164409105	0
OG0002528_99	DUN_0008972	6.647929622841624	4.221313639809538	1
